,origin_x,origin_y,destination_x,destination_y,treq,u_PT_OD,origin,hub,dist,ttrav,tarr,u,u_PT_HD,u_SUM_OD,p_SUM
366,19.88720203,50.08449532,19.96285314488492,50.06240333080091,2024-03-28 08:02:29,23.006865037464426,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:07:45,3.794,5.700984924772667,12.074984924772668,0.9999821212551923
367,19.88521949,50.09538253,19.929784097900736,50.06302852505976,2024-03-28 08:12:15,13.397521578910858,261737332,1786358199,1691,281.8333333333333,2024-03-28 08:16:56,3.382,6.1662781578459125,12.128278157845912,0.7806132065658886
368,19.88657029,50.08511129,19.930084475294397,50.069024028569096,2024-03-28 07:46:41,23.708133759333844,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:51:57,3.794,6.285853157797511,12.659853157797512,0.9999840857641987
369,19.88944697,50.09676023,19.919218561290172,50.06586308005565,2024-03-28 08:12:31,10.588873533780912,51975594,1786358199,2718,453.0,2024-03-28 08:20:04,5.436,15.961320827024727,23.977320827024727,1.532747278315633e-06
370,19.88167147,50.0849322,19.896749805080038,50.092023913249974,2024-03-28 07:51:34,5.061302255585783,6049256828,1786358199,2132,355.3333333333333,2024-03-28 07:57:29,4.264,5.228625601463729,12.072625601463729,0.0009008024738350386
371,19.88288337,50.09633997,20.004985331026127,50.00496302508235,2024-03-28 08:05:57,19.763058420943942,264718159,1786358199,1924,320.6666666666667,2024-03-28 08:11:17,3.8480000000000003,16.230936202911327,22.658936202911327,0.0523577156288541
372,19.8812018,50.08374207,19.846567318060366,50.08497304420286,2024-03-28 08:13:04,4.812785300731864,307414955,1786358199,278,46.333333333333336,2024-03-28 08:13:50,0.556,8.161271428512658,11.297271428512657,0.001524617212838776
373,19.87211496,50.09953539,19.99330536372099,50.035524090746236,2024-03-28 08:03:32,15.236990639065295,297891999,1786358199,2638,439.6666666666667,2024-03-28 08:10:51,5.276,15.549074022520607,23.40507402252061,0.0002834805895792297
374,19.8733023,50.09022376,19.919436018510833,50.085962925378524,2024-03-28 07:50:15,4.975493684162975,9882648710,1786358199,1466,244.33333333333334,2024-03-28 07:54:19,2.932,7.179637631512714,12.691637631512714,0.0004453770088550541
375,19.872702,50.100578,20.018648364109175,50.01189488594205,2024-03-28 07:58:40,10.150657368325952,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:06:22,5.554,5.172478195407144,13.306478195407143,0.04086253307844386
376,19.88303033,50.10039167,19.87261017257536,50.09032420599024,2024-03-28 07:49:07,17.670661954870056,274514795,1786358199,2250,375.0,2024-03-28 07:55:22,4.5,13.886260526276729,20.966260526276727,0.03572249319645028
377,19.86734806,50.09822122,19.88863836597887,50.08547278122212,2024-03-28 07:45:37,15.532478270610278,2397334314,1786358199,2997,499.5,2024-03-28 07:53:56,5.994,6.0380873683743514,14.612087368374352,0.7151217480301778
378,19.88778952,50.09134856,20.05021858011516,50.07222024546274,2024-03-28 08:05:59,10.102198646585611,2486206084,1786358199,2248,374.6666666666667,2024-03-28 08:12:13,4.496,11.004878609000176,18.080878609000177,0.00034257409249708747
379,19.88711816,50.09970797,19.885468795880367,50.09741493157783,2024-03-28 07:49:58,11.436321654049456,933716693,1786358199,2440,406.6666666666667,2024-03-28 07:56:44,4.88,6.285853157797511,13.74585315779751,0.09033663642918716
380,19.88282173,50.09670012,19.908654815930312,50.05927513834175,2024-03-28 07:54:39,10.45403402245607,264718159,1786358199,1924,320.6666666666667,2024-03-28 07:59:59,3.8480000000000003,8.869148834569241,15.297148834569242,0.007820816084991836
381,19.89000052,50.09511363,19.896749805080038,50.092023913249974,2024-03-28 07:50:21,20.191114398479804,264718166,1786358199,2492,415.3333333333333,2024-03-28 07:57:16,4.984,10.458272744309348,18.022272744309348,0.8974163780606251
382,19.88562189,50.0845492,19.91846245445818,50.062309704373035,2024-03-28 07:53:02,15.81301695480551,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:58:18,3.794,9.991678082691179,16.36567808269118,0.36524722764843676
383,19.88164876,50.10436557,19.952184584477106,50.02572924887218,2024-03-28 07:47:14,13.493545150325598,933716014,1786358199,2892,482.0,2024-03-28 07:55:16,5.784,6.771828233016777,15.135828233016776,0.16215464249068848
384,19.87921946,50.08885551,19.959725282322243,50.072556950806316,2024-03-28 07:54:57,7.428307180350384,274511626,1786358199,1193,198.83333333333334,2024-03-28 07:58:15,2.386,5.835974624032736,10.801974624032736,0.03312863512711307
385,19.872702,50.100578,19.89025801381177,50.09184543984393,2024-03-28 07:56:21,11.243201015000293,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:04:03,5.554,8.95244060146373,17.08644060146373,0.0028910520104570036
386,19.87461858,50.08663884,19.929784097900736,50.06302852505976,2024-03-28 08:03:23,11.200447405983983,294025348,1786358199,1213,202.16666666666666,2024-03-28 08:06:45,2.426,12.604625413488163,17.610625413488165,0.00164203100098373
387,19.88562189,50.0845492,19.939850404341957,50.07565869906707,2024-03-28 07:49:49,12.988317255634184,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:55:05,3.794,10.697927969838076,17.07192796983808,0.016567424137508266
388,19.87709652,50.09198075,19.952747454763085,50.01722239478165,2024-03-28 07:53:37,9.595148872130475,2476197746,1786358199,1508,251.33333333333334,2024-03-28 07:57:48,3.016,10.546149661634303,16.142149661634303,0.0014323566660673227
389,19.87759001,50.08874244,19.870477663770213,50.069472185460086,2024-03-28 07:57:33,9.842271954829721,274511626,1786358199,1193,198.83333333333334,2024-03-28 08:00:51,2.386,5.702890639049162,10.668890639049161,0.3043605059407888
390,19.88548271,50.09218852,19.956319315310267,50.06798740392809,2024-03-28 07:50:07,10.158472781918983,2397235539,1786358199,1509,251.5,2024-03-28 07:54:18,3.0180000000000002,9.902266015024495,15.500266015024495,0.0047644694612912165
391,19.88583674,50.08531431,19.91223597976861,50.08584031584903,2024-03-28 07:51:15,13.837702255585786,4263449095,1786358199,1897,316.1666666666667,2024-03-28 07:56:31,3.794,5.228625601463729,11.602625601463728,0.9033554815040542
392,19.88515063,50.08234398,19.89363941731681,50.0589271287652,2024-03-28 07:54:00,9.63818567660233,1445350140,1786358199,805,134.16666666666666,2024-03-28 07:56:14,1.6099999999999999,7.345010789439295,11.535010789439294,0.13046823109835184
393,19.87743591,50.09495179,19.846567318060366,50.08497304420286,2024-03-28 08:13:26,10.150657368325952,2397334313,1786358199,2044,340.6666666666667,2024-03-28 08:19:06,4.088,4.088514210488104,10.756514210488104,0.353004886533415
394,19.88090001,50.09524373,19.95309081186307,50.08310547911931,2024-03-28 07:48:25,11.779354172886537,232714779,1786358199,1702,283.6666666666667,2024-03-28 07:53:08,3.404,7.179637631512714,13.163637631512714,0.20032193850659188
395,19.87227694,50.09653105,19.912024771638603,50.07568597335727,2024-03-28 08:08:47,13.398281954845851,4177942535,1786358199,2764,460.6666666666667,2024-03-28 08:16:27,5.5280000000000005,4.466354962382299,12.5743549623823,0.6950692951920291
396,19.88871608,50.09317837,19.87261017257536,50.09032420599024,2024-03-28 07:53:34,23.179347857081783,1710281170,1786358199,2027,337.8333333333333,2024-03-28 07:59:11,4.054,6.588757030032853,13.222757030032854,0.9999525881442879
397,19.88058704,50.09580413,19.909705443399535,50.071701286063636,2024-03-28 08:06:17,10.331469624024669,4995755390,1786358199,1972,328.6666666666667,2024-03-28 08:11:45,3.9440000000000004,3.274114548845736,9.798114548845737,0.63026528945513
398,19.872702,50.100578,19.92604983564809,50.063908405043826,2024-03-28 08:09:09,7.702843383366575,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:16:51,5.554,8.869148834569241,17.00314883456924,9.138795757913117e-05
399,19.89000052,50.09511363,19.900280172500075,50.07593397808469,2024-03-28 07:56:07,22.698195676674928,264718166,1786358199,2492,415.3333333333333,2024-03-28 08:03:02,4.984,4.466354962382299,12.0303549623823,0.999976718790821
400,19.88562189,50.0845492,19.91846245445818,50.062309704373035,2024-03-28 08:05:27,32.93139033828503,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:10:43,3.794,9.38406413529304,15.75806413529304,0.9999999651887852
401,19.87886285,50.09458907,19.909705443399535,50.071701286063636,2024-03-28 08:05:07,13.365157293155086,2958861354,1786358199,1877,312.8333333333333,2024-03-28 08:10:19,3.754,14.730143233065178,21.06414323306518,0.00045308123410789066
402,19.87229284,50.09069797,19.900435359165712,50.10506673933658,2024-03-28 07:56:01,15.745991014984162,9882648710,1786358199,1466,244.33333333333334,2024-03-28 08:00:05,2.932,13.16828015029333,18.680280150293328,0.050484325548230645
403,19.87851746,50.1004615,19.896832819715183,50.023389904983894,2024-03-28 08:11:56,9.083754172870405,933710557,1786358199,2706,451.0,2024-03-28 08:19:27,5.412,4.466354962382299,12.4583549623823,0.03309875203056273
404,19.87760747,50.08458125,20.017170440865435,50.07626902768226,2024-03-28 07:59:05,15.60438150364319,2377013550,1786358199,728,121.33333333333333,2024-03-28 08:01:06,1.456,5.415092518756417,9.451092518756417,0.9978780359986891
405,19.87134082,50.09681801,19.909705443399535,50.071701286063636,2024-03-28 07:51:57,9.307841616520488,4177942535,1786358199,2764,460.6666666666667,2024-03-28 07:59:37,5.5280000000000005,15.326990375934997,23.434990375934994,7.322458698125829e-07
406,19.88562189,50.0845492,19.90092573215647,50.07244596102079,2024-03-28 08:13:56,16.06080586460209,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:19:12,3.794,25.811882556366047,32.185882556366046,9.930431714416473e-08
407,19.8657208,50.09158234,19.997962455384563,50.06331880317412,2024-03-28 07:46:47,6.258038646585609,262221021,1786358199,1985,330.8333333333333,2024-03-28 07:52:17,3.9699999999999998,12.225522669170749,18.775522669170748,3.662049170263891e-06
408,19.88242578,50.10323315,20.009873824321133,50.034131668100216,2024-03-28 08:10:35,10.030091127732392,232716424,1786358199,2533,422.1666666666667,2024-03-28 08:17:37,5.066000000000001,11.396709323300872,19.04270932330087,0.0001218475298051663
409,19.87939217,50.10439198,19.959417681443327,49.942041975153025,2024-03-28 08:04:30,13.702125451081661,1710282572,1786358199,3591,598.5,2024-03-28 08:14:28,7.182,7.179637631512714,16.941637631512712,0.03770558650190425
410,19.88443483,50.08415619,19.850850046789407,50.06730964043595,2024-03-28 08:04:58,25.50688413524464,2596927251,1786358199,963,160.5,2024-03-28 08:07:38,1.926,11.32451703004092,15.83051703004092,0.9999372548862988
411,19.8815469,50.08718471,19.83086139787535,50.06016561608344,2024-03-28 07:54:38,18.14884808264278,232660185,1786358199,641,106.83333333333333,2024-03-28 07:56:24,1.282,5.228625601463729,9.090625601463728,0.9998835838054783
412,19.88088809,50.09628047,19.87261017257536,50.09032420599024,2024-03-28 07:57:07,10.548922556349915,4995755390,1786358199,1972,328.6666666666667,2024-03-28 08:02:35,3.9440000000000004,13.241524248057404,19.765524248057403,9.936594957521366e-05
413,19.88657029,50.08511129,19.97750499776451,50.05787688227596,2024-03-28 08:04:40,13.37413860898404,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:09:56,3.794,5.922773308219911,12.296773308219912,0.7459950672411322
414,19.88200414,50.09508515,19.846567318060366,50.08497304420286,2024-03-28 07:55:15,13.986749060097974,232714779,1786358199,1702,283.6666666666667,2024-03-28 07:59:58,3.404,5.644534210496172,11.628534210496172,0.9135849764145436
415,19.88916641,50.09307069,19.7630542739841,50.11908686112967,2024-03-28 07:56:46,12.028857932236516,1710281170,1786358199,2027,337.8333333333333,2024-03-28 08:02:23,4.054,7.835725263138364,14.469725263138363,0.08010897395359735
416,19.88434469,50.09973045,19.89025801381177,50.09184543984393,2024-03-28 08:01:09,14.971353984919041,933716778,1786358199,2262,377.0,2024-03-28 08:07:26,4.524,19.83432548865903,26.938325488659032,6.350494625874221e-06
417,19.87778988,50.08679858,19.93257165630576,50.06578127539359,2024-03-28 07:55:04,20.353130639024958,262220889,1786358199,780,130.0,2024-03-28 07:57:14,1.56,11.444767030008652,15.584767030008653,0.9915772761418991
418,19.88924041,50.09422788,19.945617218577727,50.06065705244727,2024-03-28 08:01:29,15.4214949999032,1710281170,1786358199,2027,337.8333333333333,2024-03-28 08:07:06,4.054,5.228625601463729,11.862625601463728,0.972317162087326
419,19.87344041,50.08653135,19.946708766065882,49.977896860522236,2024-03-28 07:56:54,7.466671315683756,294025348,1786358199,1213,202.16666666666666,2024-03-28 08:00:16,2.426,11.28781308269118,16.29381308269118,0.00014667541801980104
420,19.872702,50.100578,19.965454495667824,50.090546020723934,2024-03-28 07:59:39,6.390583684114573,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:07:21,5.554,5.700984924772667,13.834984924772668,0.0005843644124150157
421,19.88571272,50.09291794,19.846567318060366,50.08497304420286,2024-03-28 08:10:20,31.56245650372386,2397235539,1786358199,1509,251.5,2024-03-28 08:14:31,3.0180000000000002,9.306163872162742,14.904163872162743,0.999999941736656
422,19.88824064,50.09191794,19.97312375155568,50.07696462201605,2024-03-28 08:10:48,17.673281315724093,2486206084,1786358199,2248,374.6666666666667,2024-03-28 08:17:02,4.496,7.345010789439295,14.421010789439295,0.9627546151640135
423,19.872702,50.100578,19.930084475294397,50.069024028569096,2024-03-28 08:08:00,14.550532105203718,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:15:42,5.554,17.225080075106334,25.359080075106334,2.0225463146667377e-05
424,19.87824691,50.08732636,19.939850404341957,50.07565869906707,2024-03-28 07:53:33,11.67848233077278,262220889,1786358199,780,130.0,2024-03-28 07:55:43,1.56,9.2675504135043,13.4075504135043,0.15070682099794935
425,19.872702,50.100578,19.95309081186307,50.08310547911931,2024-03-28 08:13:21,8.215588684138773,1710281870,1786358199,2777,462.8333333333333,2024-03-28 08:21:03,5.554,6.762837029992518,14.896837029992518,0.0012526402298738489
426,19.88563537,50.09120209,20.0695035618686,50.086877599027865,2024-03-28 08:08:35,14.503348872122407,2397235539,1786358199,1509,251.5,2024-03-28 08:12:46,3.0180000000000002,3.274114548845736,8.872114548845737,0.9964286516453528
427,19.87806364,50.08515395,19.971092603205765,50.06354811678362,2024-03-28 07:57:43,20.094529887179164,2377013550,1786358199,728,121.33333333333333,2024-03-28 07:59:44,1.456,24.578036315780558,28.61403631578056,0.00019949807983186325
428,19.88635439,50.08439288,19.896749805080038,50.092023913249974,2024-03-28 08:06:58,8.032968195455547,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:12:14,3.794,10.596442481146783,16.970442481146783,0.00013135517428568752
429,19.87749208,50.08416184,19.900280172500075,50.07593397808469,2024-03-28 07:48:56,6.257011127764658,307414955,1786358199,278,46.333333333333336,2024-03-28 07:49:42,0.556,9.774307030008652,12.910307030008651,0.0012881028070224584
430,19.88989603,50.09491622,19.81365667690169,49.967735529248124,2024-03-28 08:14:00,16.911115451073595,264718166,1786358199,2492,415.3333333333333,2024-03-28 08:20:55,4.984,8.097089924724267,15.661089924724267,0.7773042798766765
431,19.88738616,50.09543947,19.97746711597041,50.07213061226128,2024-03-28 07:59:52,24.123845375910797,261737332,1786358199,1691,281.8333333333333,2024-03-28 08:04:33,3.382,6.762837029992518,12.724837029992518,0.999988793533189
432,19.88687409,50.09695773,19.965454495667824,50.090546020723934,2024-03-28 07:51:03,11.413927706731982,274514735,1786358199,1938,323.0,2024-03-28 07:56:26,3.876,9.788024962390367,16.244024962390366,0.007922477686183104
433,19.87829975,50.09843887,19.928192994179508,50.08676725221771,2024-03-28 08:09:32,15.825452443529088,3830945445,1786358199,2263,377.1666666666667,2024-03-28 08:15:49,4.526,15.090787969902614,22.196787969902616,0.0017069554390885487
434,19.88083385,50.106012,19.896749805080038,50.092023913249974,2024-03-28 08:12:42,8.670006315667623,232716716,1786358199,2971,495.1666666666667,2024-03-28 08:20:57,5.942,6.0380873683743514,14.560087368374353,0.0027591186368456522
435,19.88061135,50.08816226,19.866735711164115,50.06420326341105,2024-03-28 08:04:38,12.333124548837667,232660279,1786358199,837,139.5,2024-03-28 08:06:57,1.674,4.403566127764658,8.657566127764659,0.9752907610096582
436,19.87006832,50.09794929,19.83480738995255,50.07317552827074,2024-03-28 07:53:37,7.1216993232524715,4177942535,1786358199,2764,460.6666666666667,2024-03-28 08:01:17,5.5280000000000005,14.496143233065178,22.60414323306518,1.888252035740359e-07
437,19.88836775,50.08475731,19.885468795880367,50.09741493157783,2024-03-28 08:00:20,7.049656052505055,4263449123,1786358199,1381,230.16666666666666,2024-03-28 08:04:10,2.762,20.430877631536916,25.772877631536915,7.389383075777924e-09
438,19.8864525,50.09256296,19.895332660090357,50.08589444983672,2024-03-28 07:49:27,8.882759548765069,2397235538,1786358199,1640,273.3333333333333,2024-03-28 07:54:00,3.28,6.142667744333548,12.002667744333548,0.042293490201416796
439,19.88126722,50.08402311,19.896832819715183,50.023389904983894,2024-03-28 08:09:04,12.536730375862392,307414955,1786358199,278,46.333333333333336,2024-03-28 08:09:50,0.556,8.763355601479862,11.899355601479863,0.6541597839205383
440,19.88766991,50.09102471,19.907826011217153,49.99621555189428,2024-03-28 07:49:25,11.531803684082309,2486206084,1786358199,2248,374.6666666666667,2024-03-28 07:55:39,4.496,6.830231014959961,13.906231014959962,0.08514364201508064
441,19.88089372,50.10458828,19.930332766419596,50.05882202718608,2024-03-28 08:02:37,17.06329383449664,933716014,1786358199,2892,482.0,2024-03-28 08:10:39,5.784,7.49248383452084,15.856483834520839,0.7697340286714394
442,19.87517265,50.09019875,19.93822362825267,50.049209082554,2024-03-28 08:11:06,17.338553421032678,9882648710,1786358199,1466,244.33333333333334,2024-03-28 08:15:10,2.932,5.922773308219911,11.434773308219912,0.9972783188085346
443,19.88657029,50.08511129,19.93496794093207,50.094744494355375,2024-03-28 08:09:25,12.15382240591945,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:14:41,3.794,4.1672237969354065,10.541223796935407,0.8337718565872207
444,19.88281823,50.09564582,19.944623309478686,50.09375940213475,2024-03-28 08:14:12,11.928526766870288,880233018,1786358199,1786,297.6666666666667,2024-03-28 08:19:09,3.572,7.0429842480574045,13.194984248057404,0.21986427596327496
445,19.8801439,50.08412397,19.89025801381177,50.09184543984393,2024-03-28 07:58:33,15.282759736748705,307414955,1786358199,278,46.333333333333336,2024-03-28 07:59:19,0.556,6.1662781578459125,9.302278157845912,0.9974787639423041
446,19.8849637,50.08405048,19.901030100385878,50.08029795327047,2024-03-28 08:10:29,15.046117255593849,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:15:45,3.794,9.761771090163094,16.135771090163097,0.2516834692052047
447,19.88657029,50.08511129,19.916389654045158,50.091967584235206,2024-03-28 08:04:04,10.286249962309702,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:09:20,3.794,14.161360413504298,20.5353604135043,3.538771473167474e-05
448,19.87803842,50.10032943,19.919218561290172,50.06586308005565,2024-03-28 08:07:44,17.707165601479865,933710557,1786358199,2706,451.0,2024-03-28 08:15:15,5.412,12.625337330788918,20.61733733078892,0.05165302266023934
449,19.88635439,50.08439288,19.940439694625585,50.07221055091952,2024-03-28 07:58:03,12.456295526292864,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:03:19,3.794,8.440814849513067,14.814814849513068,0.08639098919116277
450,19.88562189,50.0845492,19.990277738499344,50.02297779997344,2024-03-28 08:13:22,6.20331360899211,4263449095,1786358199,1897,316.1666666666667,2024-03-28 08:18:38,3.794,10.143459699203602,16.517459699203602,3.315956817232551e-05
451,19.88744818,50.09561107,19.914635113529016,50.04779141022027,2024-03-28 08:13:21,13.95127800739931,261737332,1786358199,1691,281.8333333333333,2024-03-28 08:18:02,3.382,11.0784346991794,17.0404346991794,0.04355675328687987
452,19.88859809,50.09480105,19.943522126085035,50.08558749863056,2024-03-28 07:57:31,3.7211921052521193,1710281170,1786358199,2027,337.8333333333333,2024-03-28 08:03:08,4.054,11.98604872177261,18.620048721772612,3.3846100353028303e-07
453,19.88944697,50.09676023,19.956319315310267,50.06798740392809,2024-03-28 07:56:00,6.558484360854036,51975594,1786358199,2718,453.0,2024-03-28 08:03:33,5.436,6.285853157797511,14.301853157797511,0.000433420438553767
454,19.88842016,50.09240786,19.981165664401694,50.08206735343906,2024-03-28 08:11:52,2.1992152255529316,2397235538,1786358199,1640,273.3333333333333,2024-03-28 08:16:25,3.28,10.458272744309348,16.318272744309347,7.381946771536416e-07
